filename,target,file_id
ambience_002996.pt,0,5
ambience_002997.pt,0,5
ambience_002998.pt,0,5
ambience_002999.pt,0,5
ambience_003000.pt,0,5
ambience_003001.pt,0,5
ambience_003002.pt,0,5
ambience_003003.pt,0,5
ambience_003004.pt,0,5
ambience_003005.pt,0,5
ambience_003006.pt,0,5
ambience_003007.pt,0,5
ambience_003008.pt,0,5
ambience_003009.pt,0,5
ambience_003010.pt,0,5
ambience_003011.pt,0,5
ambience_003012.pt,0,5
ambience_003013.pt,0,5
ambience_003014.pt,0,5
ambience_003015.pt,0,5
ambience_003016.pt,0,5
ambience_003017.pt,0,5
ambience_003018.pt,0,5
ambience_003019.pt,0,5
ambience_003020.pt,0,5
ambience_003021.pt,0,5
ambience_003022.pt,0,5
ambience_003023.pt,0,5
ambience_003024.pt,0,5
ambience_003025.pt,0,5
ambience_003026.pt,0,5
ambience_003027.pt,0,5
ambience_003028.pt,0,5
ambience_003029.pt,0,5
ambience_003030.pt,0,5
ambience_003031.pt,0,5
ambience_003032.pt,0,5
ambience_003033.pt,0,5
ambience_003034.pt,0,5
ambience_003035.pt,0,5
ambience_003036.pt,0,5
ambience_003037.pt,0,5
ambience_003038.pt,0,5
ambience_003039.pt,0,5
ambience_003040.pt,0,5
ambience_003041.pt,0,5
ambience_003042.pt,0,5
ambience_003043.pt,0,5
ambience_003044.pt,0,5
ambience_003045.pt,0,5
ambience_003046.pt,0,5
ambience_003047.pt,0,5
ambience_003048.pt,0,5
ambience_003049.pt,0,5
ambience_003050.pt,0,5
ambience_003051.pt,0,5
ambience_003052.pt,0,5
ambience_003053.pt,0,5
ambience_003054.pt,0,5
ambience_003055.pt,0,5
ambience_003056.pt,0,5
ambience_003057.pt,0,5
ambience_003058.pt,0,5
ambience_003059.pt,0,5
ambience_003060.pt,0,5
ambience_003061.pt,0,5
ambience_003062.pt,0,5
ambience_003063.pt,0,5
ambience_003064.pt,0,5
ambience_003065.pt,0,5
ambience_003066.pt,0,5
ambience_003067.pt,0,5
ambience_003068.pt,0,5
ambience_003069.pt,0,5
ambience_003070.pt,0,5
ambience_003071.pt,0,5
ambience_003072.pt,0,5
ambience_003073.pt,0,5
ambience_003074.pt,0,5
ambience_003075.pt,0,5
ambience_003076.pt,0,5
ambience_003077.pt,0,5
ambience_003078.pt,0,5
ambience_003079.pt,0,5
ambience_003080.pt,0,5
ambience_003081.pt,0,5
ambience_003082.pt,0,5
ambience_003083.pt,0,5
ambience_003084.pt,0,5
ambience_003085.pt,0,5
ambience_003086.pt,0,5
ambience_003087.pt,0,5
ambience_003088.pt,0,5
ambience_003089.pt,0,5
ambience_003090.pt,0,5
ambience_003091.pt,0,5
ambience_003092.pt,0,5
ambience_003093.pt,0,5
ambience_003094.pt,0,5
ambience_003095.pt,0,5
ambience_003096.pt,0,5
ambience_003097.pt,0,5
ambience_003098.pt,0,5
ambience_003099.pt,0,5
ambience_003100.pt,0,5
ambience_003101.pt,0,5
ambience_003102.pt,0,5
ambience_003103.pt,0,5
ambience_003104.pt,0,5
ambience_003105.pt,0,5
ambience_003106.pt,0,5
ambience_003107.pt,0,5
ambience_003108.pt,0,5
ambience_003109.pt,0,5
ambience_003110.pt,0,5
ambience_003111.pt,0,5
ambience_003112.pt,0,5
ambience_003113.pt,0,5
ambience_003114.pt,0,5
ambience_003115.pt,0,5
ambience_003116.pt,0,5
ambience_003117.pt,0,5
ambience_003118.pt,0,5
ambience_003119.pt,0,5
ambience_003120.pt,0,5
ambience_003121.pt,0,5
ambience_003122.pt,0,5
ambience_003123.pt,0,5
ambience_003124.pt,0,5
ambience_003125.pt,0,5
ambience_003126.pt,0,5
ambience_003127.pt,0,5
ambience_003128.pt,0,5
ambience_003129.pt,0,5
ambience_003130.pt,0,5
ambience_003131.pt,0,5
ambience_003132.pt,0,5
ambience_003133.pt,0,5
ambience_003134.pt,0,5
ambience_003135.pt,0,5
ambience_003136.pt,0,5
ambience_003137.pt,0,5
ambience_003138.pt,0,5
ambience_003139.pt,0,5
ambience_003140.pt,0,5
ambience_003141.pt,0,5
ambience_003142.pt,0,5
ambience_003143.pt,0,5
ambience_003144.pt,0,5
ambience_003145.pt,0,5
ambience_003146.pt,0,5
ambience_003147.pt,0,5
ambience_003148.pt,0,5
ambience_003149.pt,0,5
ambience_003150.pt,0,5
ambience_003151.pt,0,5
ambience_003152.pt,0,5
ambience_003153.pt,0,5
ambience_003154.pt,0,5
ambience_003155.pt,0,5
ambience_003156.pt,0,5
ambience_003157.pt,0,5
ambience_003158.pt,0,5
ambience_003159.pt,0,5
ambience_003160.pt,0,5
ambience_003161.pt,0,5
ambience_003162.pt,0,5
ambience_003163.pt,0,5
ambience_003164.pt,0,5
ambience_003165.pt,0,5
ambience_003166.pt,0,5
ambience_003167.pt,0,5
ambience_003168.pt,0,5
ambience_003169.pt,0,5
ambience_003170.pt,0,5
ambience_003171.pt,0,5
ambience_003172.pt,0,5
ambience_003173.pt,0,5
ambience_003174.pt,0,5
ambience_003175.pt,0,5
ambience_003176.pt,0,5
ambience_003177.pt,0,5
ambience_003178.pt,0,5
ambience_003179.pt,0,5
ambience_003180.pt,0,5
ambience_003181.pt,0,5
ambience_003182.pt,0,5
ambience_003183.pt,0,5
ambience_003184.pt,0,5
ambience_003185.pt,0,5
ambience_003186.pt,0,5
ambience_003187.pt,0,5
ambience_003188.pt,0,5
ambience_003189.pt,0,5
ambience_003190.pt,0,5
ambience_003191.pt,0,5
ambience_003192.pt,0,5
ambience_003193.pt,0,5
ambience_003194.pt,0,5
ambience_003195.pt,0,5
ambience_003196.pt,0,5
ambience_003197.pt,0,5
ambience_003198.pt,0,5
ambience_003199.pt,0,5
ambience_003200.pt,0,5
ambience_003201.pt,0,5
ambience_003202.pt,0,5
ambience_003203.pt,0,5
ambience_003204.pt,0,5
ambience_003205.pt,0,5
ambience_003206.pt,0,5
ambience_003207.pt,0,5
ambience_003208.pt,0,5
ambience_003209.pt,0,5
ambience_003210.pt,0,5
ambience_003211.pt,0,5
ambience_003212.pt,0,5
ambience_003213.pt,0,5
ambience_003214.pt,0,5
ambience_003215.pt,0,5
ambience_003216.pt,0,5
ambience_003217.pt,0,5
ambience_003218.pt,0,5
ambience_003219.pt,0,5
ambience_003220.pt,0,5
ambience_003221.pt,0,5
ambience_003222.pt,0,5
ambience_003223.pt,0,5
ambience_003224.pt,0,5
ambience_003225.pt,0,5
ambience_003226.pt,0,5
ambience_003227.pt,0,5
ambience_003228.pt,0,5
ambience_003229.pt,0,5
ambience_003230.pt,0,5
ambience_003231.pt,0,5
ambience_003232.pt,0,5
ambience_003233.pt,0,5
ambience_003234.pt,0,5
ambience_003235.pt,0,5
ambience_003236.pt,0,5
ambience_003237.pt,0,5
ambience_003238.pt,0,5
ambience_003239.pt,0,5
ambience_003240.pt,0,5
ambience_003241.pt,0,5
ambience_003242.pt,0,5
ambience_003243.pt,0,5
ambience_003244.pt,0,5
ambience_003245.pt,0,5
ambience_003246.pt,0,5
ambience_003247.pt,0,5
ambience_003248.pt,0,5
ambience_003249.pt,0,5
ambience_003250.pt,0,5
ambience_003251.pt,0,5
ambience_003252.pt,0,5
ambience_003253.pt,0,5
ambience_003254.pt,0,5
ambience_003255.pt,0,5
ambience_003256.pt,0,5
ambience_003257.pt,0,5
ambience_003258.pt,0,5
ambience_003259.pt,0,5
ambience_003260.pt,0,5
ambience_003261.pt,0,5
ambience_003262.pt,0,5
ambience_003263.pt,0,5
ambience_003264.pt,0,5
ambience_003265.pt,0,5
ambience_003266.pt,0,5
ambience_003267.pt,0,5
ambience_003268.pt,0,5
ambience_003269.pt,0,5
ambience_003270.pt,0,5
ambience_003271.pt,0,5
ambience_003272.pt,0,5
ambience_003273.pt,0,5
ambience_003274.pt,0,5
ambience_003275.pt,0,5
ambience_003276.pt,0,5
ambience_003277.pt,0,5
ambience_003278.pt,0,5
ambience_003279.pt,0,5
ambience_003280.pt,0,5
ambience_003281.pt,0,5
ambience_003282.pt,0,5
ambience_003283.pt,0,5
ambience_003284.pt,0,5
ambience_003285.pt,0,5
ambience_003286.pt,0,5
ambience_003287.pt,0,5
ambience_003288.pt,0,5
ambience_003289.pt,0,5
ambience_003290.pt,0,5
ambience_003291.pt,0,5
ambience_003292.pt,0,5
ambience_003293.pt,0,5
ambience_003294.pt,0,5
ambience_003295.pt,0,5
ambience_003296.pt,0,5
ambience_003297.pt,0,5
ambience_003298.pt,0,5
ambience_003299.pt,0,5
ambience_003300.pt,0,5
ambience_003301.pt,0,5
ambience_003302.pt,0,5
ambience_003303.pt,0,5
ambience_003304.pt,0,5
ambience_003305.pt,0,5
ambience_003306.pt,0,5
ambience_003307.pt,0,5
ambience_003308.pt,0,5
ambience_003309.pt,0,5
ambience_003310.pt,0,5
ambience_003311.pt,0,5
ambience_003312.pt,0,5
ambience_003313.pt,0,5
ambience_003314.pt,0,5
ambience_003315.pt,0,5
ambience_003316.pt,0,5
ambience_003317.pt,0,5
ambience_003318.pt,0,5
ambience_003319.pt,0,5
ambience_003320.pt,0,5
ambience_003321.pt,0,5
ambience_003322.pt,0,5
ambience_003323.pt,0,5
ambience_003324.pt,0,5
ambience_003325.pt,0,5
ambience_003326.pt,0,5
ambience_003327.pt,0,5
ambience_003328.pt,0,5
ambience_003329.pt,0,5
ambience_003330.pt,0,5
ambience_003331.pt,0,5
ambience_003332.pt,0,5
ambience_003333.pt,0,5
ambience_003334.pt,0,5
ambience_003335.pt,0,5
ambience_003336.pt,0,5
ambience_003337.pt,0,5
ambience_003338.pt,0,5
ambience_003339.pt,0,5
ambience_003340.pt,0,5
ambience_003341.pt,0,5
ambience_003342.pt,0,5
ambience_003343.pt,0,5
ambience_003344.pt,0,5
ambience_003345.pt,0,5
ambience_003346.pt,0,5
ambience_003347.pt,0,5
ambience_003348.pt,0,5
ambience_003349.pt,0,5
ambience_003350.pt,0,5
ambience_003351.pt,0,5
ambience_003352.pt,0,5
ambience_003353.pt,0,5
ambience_003354.pt,0,5
ambience_003355.pt,0,5
ambience_003356.pt,0,5
ambience_003357.pt,0,5
ambience_003358.pt,0,5
ambience_003359.pt,0,5
ambience_003360.pt,0,5
ambience_003361.pt,0,5
ambience_003362.pt,0,5
ambience_003363.pt,0,5
ambience_003364.pt,0,5
ambience_003365.pt,0,5
ambience_003366.pt,0,5
ambience_003367.pt,0,5
ambience_003368.pt,0,5
ambience_003369.pt,0,5
ambience_003370.pt,0,5
ambience_003371.pt,0,5
ambience_003372.pt,0,5
ambience_003373.pt,0,5
ambience_003374.pt,0,5
ambience_003375.pt,0,5
ambience_003376.pt,0,5
ambience_003377.pt,0,5
ambience_003378.pt,0,5
ambience_003379.pt,0,5
ambience_003380.pt,0,5
ambience_003381.pt,0,5
ambience_003382.pt,0,5
ambience_003383.pt,0,5
ambience_003384.pt,0,5
ambience_003385.pt,0,5
ambience_003386.pt,0,5
ambience_003387.pt,0,5
ambience_003388.pt,0,5
ambience_003389.pt,0,5
ambience_003390.pt,0,5
ambience_003391.pt,0,5
ambience_003392.pt,0,5
ambience_003393.pt,0,5
ambience_003394.pt,0,5
ambience_003395.pt,0,5
ambience_003396.pt,0,5
ambience_003397.pt,0,5
ambience_003398.pt,0,5
ambience_003399.pt,0,5
ambience_003400.pt,0,5
ambience_003401.pt,0,5
ambience_003402.pt,0,5
ambience_003403.pt,0,5
ambience_003404.pt,0,5
ambience_003405.pt,0,5
ambience_003406.pt,0,5
ambience_003407.pt,0,5
ambience_003408.pt,0,5
ambience_003409.pt,0,5
ambience_003410.pt,0,5
ambience_003411.pt,0,5
ambience_003412.pt,0,5
ambience_003413.pt,0,5
ambience_003414.pt,0,5
ambience_003415.pt,0,5
ambience_003416.pt,0,5
ambience_003417.pt,0,5
ambience_003418.pt,0,5
ambience_003419.pt,0,5
ambience_003420.pt,0,5
ambience_003421.pt,0,5
ambience_003422.pt,0,5
ambience_003423.pt,0,5
ambience_003424.pt,0,5
ambience_003425.pt,0,5
ambience_003426.pt,0,5
ambience_003427.pt,0,5
ambience_003428.pt,0,5
ambience_003429.pt,0,5
ambience_003430.pt,0,5
ambience_003431.pt,0,5
ambience_003432.pt,0,5
ambience_003433.pt,0,5
ambience_003434.pt,0,5
ambience_003435.pt,0,5
ambience_003436.pt,0,5
ambience_003437.pt,0,5
ambience_003438.pt,0,5
ambience_003439.pt,0,5
ambience_003440.pt,0,5
ambience_003441.pt,0,5
ambience_003442.pt,0,5
ambience_003443.pt,0,5
ambience_003444.pt,0,5
ambience_003445.pt,0,5
ambience_003446.pt,0,5
ambience_003447.pt,0,5
ambience_003448.pt,0,5
ambience_003449.pt,0,5
ambience_003450.pt,0,5
ambience_003451.pt,0,5
ambience_003452.pt,0,5
ambience_003453.pt,0,5
ambience_003454.pt,0,5
ambience_003455.pt,0,5
ambience_003456.pt,0,5
ambience_003457.pt,0,5
ambience_003458.pt,0,5
ambience_003459.pt,0,5
ambience_003460.pt,0,5
ambience_003461.pt,0,5
ambience_003462.pt,0,5
ambience_003463.pt,0,5
ambience_003464.pt,0,5
ambience_003465.pt,0,5
ambience_003466.pt,0,5
ambience_003467.pt,0,5
ambience_003468.pt,0,5
ambience_003469.pt,0,5
ambience_003470.pt,0,5
ambience_003471.pt,0,5
ambience_003472.pt,0,5
ambience_003473.pt,0,5
ambience_003474.pt,0,5
ambience_003475.pt,0,5
ambience_003476.pt,0,5
ambience_003477.pt,0,5
ambience_003478.pt,0,5
ambience_003479.pt,0,5
ambience_003480.pt,0,5
ambience_003481.pt,0,5
ambience_003482.pt,0,5
ambience_003483.pt,0,5
ambience_003484.pt,0,5
ambience_003485.pt,0,5
ambience_003486.pt,0,5
ambience_003487.pt,0,5
ambience_003488.pt,0,5
ambience_003489.pt,0,5
ambience_003490.pt,0,5
ambience_003491.pt,0,5
ambience_003492.pt,0,5
ambience_003493.pt,0,5
ambience_003494.pt,0,5
ambience_003495.pt,0,5
ambience_003496.pt,0,5
ambience_003497.pt,0,5
ambience_003498.pt,0,5
ambience_003499.pt,0,5
ambience_003500.pt,0,5
ambience_003501.pt,0,5
ambience_003502.pt,0,5
ambience_003503.pt,0,5
ambience_003504.pt,0,5
ambience_003505.pt,0,5
ambience_003506.pt,0,5
ambience_003507.pt,0,5
ambience_003508.pt,0,5
ambience_003509.pt,0,5
ambience_003510.pt,0,5
ambience_003511.pt,0,5
ambience_003512.pt,0,5
ambience_003513.pt,0,5
ambience_003514.pt,0,5
ambience_003515.pt,0,5
ambience_003516.pt,0,5
ambience_003517.pt,0,5
ambience_003518.pt,0,5
ambience_003519.pt,0,5
ambience_003520.pt,0,5
ambience_003521.pt,0,5
ambience_003522.pt,0,5
ambience_003523.pt,0,5
ambience_003524.pt,0,5
ambience_003525.pt,0,5
ambience_003526.pt,0,5
ambience_003527.pt,0,5
ambience_003528.pt,0,5
ambience_003529.pt,0,5
ambience_003530.pt,0,5
ambience_003531.pt,0,5
ambience_003532.pt,0,5
ambience_003533.pt,0,5
ambience_003534.pt,0,5
ambience_003535.pt,0,5
ambience_003536.pt,0,5
ambience_003537.pt,0,5
ambience_003538.pt,0,5
ambience_003539.pt,0,5
ambience_003540.pt,0,5
ambience_003541.pt,0,5
ambience_003542.pt,0,5
ambience_003543.pt,0,5
ambience_003544.pt,0,5
ambience_003545.pt,0,5
ambience_003546.pt,0,5
ambience_003547.pt,0,5
ambience_003548.pt,0,5
ambience_003549.pt,0,5
ambience_003550.pt,0,5
ambience_003551.pt,0,5
ambience_003552.pt,0,5
ambience_003553.pt,0,5
ambience_003554.pt,0,5
ambience_003555.pt,0,5
ambience_003556.pt,0,5
ambience_003557.pt,0,5
ambience_003558.pt,0,5
ambience_003559.pt,0,5
ambience_003560.pt,0,5
ambience_003561.pt,0,5
ambience_003562.pt,0,5
ambience_003563.pt,0,5
ambience_003564.pt,0,5
ambience_003565.pt,0,5
ambience_003566.pt,0,5
ambience_003567.pt,0,5
ambience_003568.pt,0,5
ambience_003569.pt,0,5
ambience_003570.pt,0,5
ambience_003571.pt,0,5
ambience_003572.pt,0,5
ambience_003573.pt,0,5
ambience_003574.pt,0,5
ambience_003575.pt,0,5
ambience_003576.pt,0,5
ambience_003577.pt,0,5
ambience_003578.pt,0,5
ambience_003579.pt,0,5
ambience_003580.pt,0,5
ambience_003581.pt,0,5
ambience_003582.pt,0,5
ambience_003583.pt,0,5
ambience_003584.pt,0,5
ambience_003585.pt,0,5
ambience_003586.pt,0,5
ambience_003587.pt,0,5
ambience_003588.pt,0,5
ambience_003589.pt,0,5
ambience_003590.pt,0,5
ambience_003591.pt,0,5
ambience_003592.pt,0,5
ambience_003593.pt,0,5
ambience_003594.pt,0,5
ambience_003595.pt,0,5
ambience_003596.pt,0,5
ambience_003597.pt,0,5
ambience_003598.pt,0,5
ambience_003599.pt,0,5
ambience_003600.pt,0,6
ambience_003601.pt,0,6
ambience_003602.pt,0,6
ambience_003603.pt,0,6
ambience_003604.pt,0,6
ambience_003605.pt,0,6
ambience_003606.pt,0,6
ambience_003607.pt,0,6
ambience_003608.pt,0,6
ambience_003609.pt,0,6
ambience_003610.pt,0,6
ambience_003611.pt,0,6
ambience_003612.pt,0,6
ambience_003613.pt,0,6
ambience_003614.pt,0,6
ambience_003615.pt,0,6
ambience_003616.pt,0,6
ambience_003617.pt,0,6
ambience_003618.pt,0,6
ambience_003619.pt,0,6
ambience_003620.pt,0,6
ambience_003621.pt,0,6
ambience_003622.pt,0,6
ambience_003623.pt,0,6
ambience_003624.pt,0,6
ambience_003625.pt,0,6
ambience_003626.pt,0,6
ambience_003627.pt,0,6
ambience_003628.pt,0,6
ambience_003629.pt,0,6
ambience_003630.pt,0,6
ambience_003631.pt,0,6
ambience_003632.pt,0,6
ambience_003633.pt,0,6
ambience_003634.pt,0,6
ambience_003635.pt,0,6
ambience_003636.pt,0,6
ambience_003637.pt,0,6
ambience_003638.pt,0,6
ambience_003639.pt,0,6
ambience_003640.pt,0,6
ambience_003641.pt,0,6
ambience_003642.pt,0,6
ambience_003643.pt,0,6
ambience_003644.pt,0,6
ambience_003645.pt,0,6
ambience_003646.pt,0,6
ambience_003647.pt,0,6
ambience_003648.pt,0,6
ambience_003649.pt,0,6
ambience_003650.pt,0,6
ambience_003651.pt,0,6
ambience_003652.pt,0,6
ambience_003653.pt,0,6
ambience_003654.pt,0,6
ambience_003655.pt,0,6
ambience_003656.pt,0,6
ambience_003657.pt,0,6
ambience_003658.pt,0,6
ambience_003659.pt,0,6
ambience_003660.pt,0,6
ambience_003661.pt,0,6
ambience_003662.pt,0,6
ambience_003663.pt,0,6
ambience_003664.pt,0,6
ambience_003665.pt,0,6
ambience_003666.pt,0,6
ambience_003667.pt,0,6
ambience_003668.pt,0,6
ambience_003669.pt,0,6
ambience_003670.pt,0,6
ambience_003671.pt,0,6
ambience_003672.pt,0,6
ambience_003673.pt,0,6
ambience_003674.pt,0,6
ambience_003675.pt,0,6
ambience_003676.pt,0,6
ambience_003677.pt,0,6
ambience_003678.pt,0,6
ambience_003679.pt,0,6
ambience_003680.pt,0,6
ambience_003681.pt,0,6
ambience_003682.pt,0,6
ambience_003683.pt,0,6
ambience_003684.pt,0,6
ambience_003685.pt,0,6
ambience_003686.pt,0,6
ambience_003687.pt,0,6
ambience_003688.pt,0,6
ambience_003689.pt,0,6
ambience_003690.pt,0,6
ambience_003691.pt,0,6
ambience_003692.pt,0,6
ambience_003693.pt,0,6
ambience_003694.pt,0,6
ambience_003695.pt,0,6
ambience_003696.pt,0,6
ambience_003697.pt,0,6
ambience_003698.pt,0,6
ambience_003699.pt,0,6
ambience_003700.pt,0,6
ambience_003701.pt,0,6
ambience_003702.pt,0,6
ambience_003703.pt,0,6
ambience_003704.pt,0,6
ambience_003705.pt,0,6
ambience_003706.pt,0,6
ambience_003707.pt,0,6
ambience_003708.pt,0,6
ambience_003709.pt,0,6
ambience_003710.pt,0,6
ambience_003711.pt,0,6
ambience_003712.pt,0,6
ambience_003713.pt,0,6
ambience_003714.pt,0,6
ambience_003715.pt,0,6
ambience_003716.pt,0,6
ambience_003717.pt,0,6
ambience_003718.pt,0,6
ambience_003719.pt,0,6
ambience_003720.pt,0,6
ambience_003721.pt,0,6
ambience_003722.pt,0,6
ambience_003723.pt,0,6
ambience_003724.pt,0,6
ambience_003725.pt,0,6
ambience_003726.pt,0,6
ambience_003727.pt,0,6
ambience_003728.pt,0,6
ambience_003729.pt,0,6
ambience_003730.pt,0,6
ambience_003731.pt,0,6
ambience_003732.pt,0,6
ambience_003733.pt,0,6
ambience_003734.pt,0,6
ambience_003735.pt,0,6
ambience_003736.pt,0,6
ambience_003737.pt,0,6
ambience_003738.pt,0,6
ambience_003739.pt,0,6
ambience_003740.pt,0,6
ambience_003741.pt,0,6
ambience_003742.pt,0,6
ambience_003743.pt,0,6
ambience_003744.pt,0,6
ambience_003745.pt,0,6
ambience_003746.pt,0,6
ambience_003747.pt,0,6
ambience_003748.pt,0,6
ambience_003749.pt,0,6
ambience_003750.pt,0,6
ambience_003751.pt,0,6
ambience_003752.pt,0,6
ambience_003753.pt,0,6
ambience_003754.pt,0,6
ambience_003755.pt,0,6
ambience_003756.pt,0,6
ambience_003757.pt,0,6
ambience_003758.pt,0,6
ambience_003759.pt,0,6
ambience_003760.pt,0,6
ambience_003761.pt,0,6
ambience_003762.pt,0,6
ambience_003763.pt,0,6
ambience_003764.pt,0,6
ambience_003765.pt,0,6
ambience_003766.pt,0,6
ambience_003767.pt,0,6
ambience_003768.pt,0,6
ambience_003769.pt,0,6
ambience_003770.pt,0,6
ambience_003771.pt,0,6
ambience_003772.pt,0,6
ambience_003773.pt,0,6
ambience_003774.pt,0,6
ambience_003775.pt,0,6
ambience_003776.pt,0,6
ambience_003777.pt,0,6
ambience_003778.pt,0,6
ambience_003779.pt,0,6
ambience_003780.pt,0,6
ambience_003781.pt,0,6
ambience_003782.pt,0,6
ambience_003783.pt,0,6
ambience_003784.pt,0,6
ambience_003785.pt,0,6
ambience_003786.pt,0,6
ambience_003787.pt,0,6
ambience_003788.pt,0,6
ambience_003789.pt,0,6
ambience_003790.pt,0,6
ambience_003791.pt,0,6
ambience_003792.pt,0,6
ambience_003793.pt,0,6
ambience_003794.pt,0,6
ambience_003795.pt,0,6
ambience_003796.pt,0,6
ambience_003797.pt,0,6
ambience_003798.pt,0,6
ambience_003799.pt,0,6
ambience_003800.pt,0,6
ambience_003801.pt,0,6
ambience_003802.pt,0,6
ambience_003803.pt,0,6
ambience_003804.pt,0,6
ambience_003805.pt,0,6
ambience_003806.pt,0,6
ambience_003807.pt,0,6
ambience_003808.pt,0,6
ambience_003809.pt,0,6
ambience_003810.pt,0,6
ambience_003811.pt,0,6
ambience_003812.pt,0,6
ambience_003813.pt,0,6
ambience_003814.pt,0,6
ambience_003815.pt,0,6
ambience_003816.pt,0,6
ambience_003817.pt,0,6
ambience_003818.pt,0,6
ambience_003819.pt,0,6
ambience_003820.pt,0,6
ambience_003821.pt,0,6
ambience_003822.pt,0,6
ambience_003823.pt,0,6
ambience_003824.pt,0,6
ambience_003825.pt,0,6
ambience_003826.pt,0,6
ambience_003827.pt,0,6
ambience_003828.pt,0,6
ambience_003829.pt,0,6
ambience_003830.pt,0,6
ambience_003831.pt,0,6
ambience_003832.pt,0,6
ambience_003833.pt,0,6
ambience_003834.pt,0,6
ambience_003835.pt,0,6
ambience_003836.pt,0,6
ambience_003837.pt,0,6
ambience_003838.pt,0,6
ambience_003839.pt,0,6
ambience_003840.pt,0,6
ambience_003841.pt,0,6
ambience_003842.pt,0,6
ambience_003843.pt,0,6
ambience_003844.pt,0,6
ambience_003845.pt,0,6
ambience_003846.pt,0,6
ambience_003847.pt,0,6
ambience_003848.pt,0,6
ambience_003849.pt,0,6
ambience_003850.pt,0,6
ambience_003851.pt,0,6
ambience_003852.pt,0,6
ambience_003853.pt,0,6
ambience_003854.pt,0,6
ambience_003855.pt,0,6
ambience_003856.pt,0,6
ambience_003857.pt,0,6
ambience_003858.pt,0,6
ambience_003859.pt,0,6
ambience_003860.pt,0,6
ambience_003861.pt,0,6
ambience_003862.pt,0,6
ambience_003863.pt,0,6
ambience_003864.pt,0,6
ambience_003865.pt,0,6
ambience_003866.pt,0,6
ambience_003867.pt,0,6
ambience_003868.pt,0,6
ambience_003869.pt,0,6
ambience_003870.pt,0,6
ambience_003871.pt,0,6
ambience_003872.pt,0,6
ambience_003873.pt,0,6
ambience_003874.pt,0,6
ambience_003875.pt,0,6
ambience_003876.pt,0,6
ambience_003877.pt,0,6
ambience_003878.pt,0,6
ambience_003879.pt,0,6
ambience_003880.pt,0,6
ambience_003881.pt,0,6
ambience_003882.pt,0,6
ambience_003883.pt,0,6
ambience_003884.pt,0,6
ambience_003885.pt,0,6
ambience_003886.pt,0,6
ambience_003887.pt,0,6
ambience_003888.pt,0,6
ambience_003889.pt,0,6
ambience_003890.pt,0,6
ambience_003891.pt,0,6
ambience_003892.pt,0,6
ambience_003893.pt,0,6
ambience_003894.pt,0,6
ambience_003895.pt,0,6
ambience_003896.pt,0,6
ambience_003897.pt,0,6
ambience_003898.pt,0,6
ambience_003899.pt,0,6
drone_000000.pt,1,7
drone_000001.pt,1,7
drone_000002.pt,1,7
drone_000003.pt,1,7
drone_000004.pt,1,7
drone_000005.pt,1,7
drone_000006.pt,1,7
drone_000007.pt,1,7
drone_000008.pt,1,7
drone_000009.pt,1,7
drone_000010.pt,1,7
drone_000011.pt,1,7
drone_000012.pt,1,7
drone_000013.pt,1,7
drone_000014.pt,1,7
drone_000015.pt,1,7
drone_000016.pt,1,7
drone_000017.pt,1,7
drone_000018.pt,1,7
drone_000019.pt,1,7
drone_000020.pt,1,7
drone_000021.pt,1,7
drone_000022.pt,1,7
drone_000023.pt,1,7
drone_000024.pt,1,7
drone_000025.pt,1,7
drone_000026.pt,1,7
drone_000027.pt,1,7
drone_000028.pt,1,7
drone_000029.pt,1,7
drone_000030.pt,1,7
drone_000031.pt,1,7
drone_000032.pt,1,7
drone_000033.pt,1,7
drone_000034.pt,1,7
drone_000035.pt,1,7
drone_000036.pt,1,7
drone_000037.pt,1,7
drone_000038.pt,1,7
drone_000039.pt,1,7
drone_000040.pt,1,7
drone_000041.pt,1,7
drone_000042.pt,1,7
drone_000043.pt,1,7
drone_000044.pt,1,7
drone_000045.pt,1,7
drone_000046.pt,1,7
drone_000047.pt,1,7
drone_000048.pt,1,7
drone_000049.pt,1,7
drone_000050.pt,1,7
drone_000051.pt,1,7
drone_000052.pt,1,7
drone_000053.pt,1,7
drone_000054.pt,1,7
drone_000055.pt,1,7
drone_000056.pt,1,7
drone_000057.pt,1,7
drone_000058.pt,1,7
drone_000059.pt,1,7
drone_000060.pt,1,7
drone_000061.pt,1,7
drone_000062.pt,1,7
drone_000063.pt,1,7
drone_000064.pt,1,7
drone_000065.pt,1,7
drone_000066.pt,1,7
drone_000067.pt,1,7
drone_000068.pt,1,7
drone_000069.pt,1,7
drone_000070.pt,1,7
drone_000071.pt,1,7
drone_000072.pt,1,7
drone_000073.pt,1,7
drone_000074.pt,1,7
drone_000075.pt,1,7
drone_000076.pt,1,7
drone_000077.pt,1,7
drone_000078.pt,1,7
drone_000079.pt,1,7
drone_000080.pt,1,7
drone_000081.pt,1,7
drone_000082.pt,1,7
drone_000083.pt,1,7
drone_000084.pt,1,7
drone_000085.pt,1,7
drone_000086.pt,1,7
drone_000087.pt,1,7
drone_000088.pt,1,7
drone_000089.pt,1,7
drone_000090.pt,1,7
drone_000091.pt,1,7
drone_000092.pt,1,7
drone_000093.pt,1,7
drone_000094.pt,1,7
drone_000095.pt,1,7
drone_000096.pt,1,7
drone_000097.pt,1,7
drone_000098.pt,1,7
drone_000099.pt,1,7
drone_000100.pt,1,7
drone_000101.pt,1,7
